-5298.318848	-124.0154114	1093.170654	-123.7321548	125.2004013	183.1535339	234.2917175	299.2643433	183.606842	138.4086914	53.58567047
-5270.61084	-124.0154114	1161.214111	-123.7321548	198.7146301	305.1750793	31.3824234	227.1479492	80.40488434	347.3280945	168.4109497
-5277.313965	-124.0154114	1187.339111	-123.7321548	194.9998169	247.9302368	37.43412018	315.6361694	171.3519897	336.3224487	77.3249588
-5272.517578	-124.0154114	1101.280884	-123.7321548	221.7446899	223.5638428	135.8802795	75.07978058	172.1534424	216.59375	276.486908
-5276.553711	-124.0154114	1134.104004	-123.7321548	200.3151245	248.7281799	93.15702057	189.8976746	155.4461975	250.124054	195.3750916
-5271.375977	-124.0154114	1094.194336	-123.7321548	199.6779785	148.0443726	183.8052673	161.9395142	221.1937561	154.0852966	223.7548523
-5332.987793	-124.0154114	1100.481445	-123.7321548	-58.91349792	493.1591187	382.4686279	401.9988708	-149.4084778	-5.347045898	-21.98497772
-5301.262207	-124.0154114	1147.542603	-123.7321548	152.2563477	390.6577148	-32.79402924	331.8641052	-33.83179474	425.6788025	64.92208099
-5269.891113	-124.0154114	1170.20459	-123.7321548	246.2971191	37.55487823	75.48557281	316.5812378	354.7786255	326.1585388	57.95412445
-5263.760742	-124.0154114	1182.924194	-123.7321548	261.7217407	222.7438354	48.91907501	124.2986221	154.8329468	352.5846863	277.7475586
-5324.650879	-124.0154114	1103.84729	-123.7321548	67.54904938	216.5099182	333.8425293	350.3837585	187.2519836	19.93343353	-4.538253784
-5250.540039	-124.0154114	1117.074341	-123.7321548	271.0556641	203.4074707	7.569496155	91.06885529	192.2951965	340.1487427	280.723053
-5285.933594	-124.0154114	1201.851318	-123.7321548	223.7112427	518.4103394	-67.39052582	78.16138458	-130.9959869	469.0458069	333.0839844
-5256.641602	-124.0154114	1119.491211	-123.7321548	304.3897705	164.7277222	141.5429077	-102.0391159	218.7939453	198.8041382	495.5711365
-5251.066406	-124.0154114	1139.882324	-123.7321548	295.149292	-54.97258759	253.5903931	53.78964996	411.278595	146.605835	327.563385
-5253.341797	-124.0154114	1157.031494	-123.7321548	287.6800842	161.0299377	107.7432938	23.24228668	241.5707092	250.8117981	370.6577454
-5301.588867	-124.0154114	1159.918579	-123.7321548	113.8577652	267.1098633	339.3630066	211.0904236	125.6900406	72.50455475	143.3786926
-5216.224609	-124.0154114	1132.276367	-123.7321548	396.893158	-198.9489136	110.1731033	27.64685822	563.2254639	255.5233459	371.9306335
-5274.664551	-124.0154114	1071.697632	-123.7321548	207.3617249	101.4695511	158.8541565	187.8646545	254.799469	186.7848206	180.5008545
-5236.72998	-124.0154114	1129.932373	-123.7321548	384.3204346	10.01468658	57.12015533	-92.80312347	355.9701843	321.949646	475.0414734
-5292.368164	-124.0154114	1071.168701	-123.7321548	122.2370071	324.8440552	36.6810379	342.0931396	28.4905014	333.3670654	4.85344696
-5281.009277	-124.0154114	1123.856689	-123.7321548	199.8070374	150.8364258	259.4653625	112.7616348	198.7037354	150.4572754	250.2601318
-5203.103027	-124.0154114	1125.623901	-123.7321548	464.6691589	-50.16182709	-208.5437622	-12.869133	422.9410706	565.2935791	405.7727356
-5219.252441	-124.0154114	1237.9646	-123.7321548	406.2754211	-190.5122681	72.74134064	134.1190796	612.4272461	283.9569397	322.4419861
-5247.932617	-124.0154114	1170.088257	-123.7321548	290.202179	161.1276855	61.48789215	74.87308502	221.938324	339.2886658	309.3795776
-5222.516602	-124.0154114	1147.551147	-123.7321548	400.045929	-19.36200714	-61.43592072	25.46381378	382.2337646	445.7198181	372.1842346
-5261.646484	-124.0154114	1192.286133	-123.7321548	227.9494019	84.01844025	306.5473022	116.3067398	307.0393982	95.14141083	281.6673889
-5247.173828	-124.0154114	1136.950073	-123.7321548	303.4503479	-33.19304657	327.6054688	-69.89742279	419.9607849	60.755867	429.6343689
-5282.55127	-124.0154114	1150.0271	-123.7321548	168.225708	389.4058533	162.1543274	92.6344986	-22.38065338	214.5497742	312.5079346
-5246.116699	-124.0154114	1096.696289	-123.7321548	268.9977417	122.7622147	44.73633575	120.3570023	228.5847473	334.8821106	243.5264587
-5293.588379	-124.0154114	1182.433472	-123.7321548	164.8251343	422.6695557	-116.4897079	380.6461792	-50.84237671	530.312561	15.00522614
-5271.803711	-124.0154114	1142.702637	-123.7321548	224.0054932	142.6487427	102.6966629	223.8023071	248.2155457	262.8573914	160.9435425
-5279.57373	-124.0154114	1109.011475	-123.7321548	160.7463379	350.9313049	143.4257813	131.3114319	25.64218903	223.4628296	233.1339417
-5280.968262	-124.0154114	1189.985962	-123.7321548	180.3729553	156.7360229	31.35401154	459.5382996	240.4094543	338.7867737	-38.07738495
-5261.183105	-124.0154114	1123.935913	-123.7321548	260.8298645	137.0310669	157.5042419	45.11963654	242.158905	242.3485413	297.9821777
-5294.847168	-124.0154114	1212.487427	-123.7321548	144.9927368	236.2863464	271.6539917	268.5730591	192.886261	116.0205612	126.071434
-5257.119629	-124.0154114	1111.034912	-123.7321548	231.2791138	130.9628296	56.94965363	227.6966248	260.3014526	307.8605042	125.6753922
-5296.069824	-124.0154114	1153.333618	-123.7321548	124.3985367	371.3688354	228.0111389	179.903595	10.69335175	149.1088867	213.3934326
-5235.930664	-124.0154114	1164.07312	-123.7321548	357.6414795	111.7377701	0.058876038	-23.10417938	300.375824	379.3501587	393.1984558
-5258.894531	-124.0154114	1212.612793	-123.7321548	288.2789307	35.51087189	67.89893341	242.3863831	372.2550049	345.6224365	146.9593506
-5213.007813	-124.0154114	1089.158325	-123.7321548	446.2254333	-160.2445068	-28.97847748	-63.35964203	522.3179321	419.2162781	397.1421204
-5272.939941	-124.0154114	1165.284668	-123.7321548	249.0150757	261.9241333	-35.9076767	190.5127563	132.7873535	415.945282	198.3126831
-5259.711914	-124.0154114	1101.424927	-123.7321548	232.0526733	318.2106934	134.8286438	-49.36620331	19.20484161	244.519989	432.4332581
-5269.541504	-124.0154114	1115.462646	-123.7321548	232.6744385	342.2360229	141.566925	-67.96160126	31.8130722	231.4372864	434.7729797
-5268.818848	-124.0154114	1149.637207	-123.7321548	228.5282593	296.239624	88.89173126	77.35147858	94.00614166	298.5057983	293.0729065
-5256.632813	-124.0154114	1090.413452	-123.7321548	274.267395	-15.27928925	90.42075348	190.5861511	385.7751465	277.9106445	159.1164551
-5330.473145	-124.0154114	1164.741455	-123.7321548	-21.31275177	440.9232788	348.1855469	439.7172546	-62.01955032	55.66831207	-57.58701324
-5317.960938	-124.0154114	1114.146973	-123.7321548	103.7663803	225.5505066	303.2371521	273.3475647	157.2445374	46.43267059	107.6219406
-5275.496094	-124.0154114	1183.593994	-123.7321548	277.034668	75.92545319	220.1672974	54.49463654	320.7896118	170.1261292	340.1882324
-5237.304199	-124.0154114	1122.236206	-123.7321548	356.9734497	-132.3688354	-15.64644623	196.8795776	519.6251221	388.681427	162.6138
-5281.144531	-124.0154114	1147.516602	-123.7321548	254.7355957	230.0422974	247.4820862	-95.9640274	118.3502121	160.5628967	485.2936096
-5243.826172	-124.0154114	1166.524658	-123.7321548	329.0770264	193.153595	-169.5602112	153.4403381	217.7819824	573.0266113	196.4223328
-5215.562988	-124.0154114	1130.378052	-123.7321548	366.7920532	165.6792603	-133.7126465	-4.483695984	211.0687561	513.9918823	375.3154907
-5251.56543	-124.0154114	1179.621948	-123.7321548	262.2946167	65.83609772	200.5907593	124.5098648	320.1628113	178.8904114	287.830658
-5278.842773	-124.0154114	1128.274414	-123.7321548	193.7454224	38.28327179	284.2216187	223.2026672	346.0442505	89.01335907	146.1787109
-5256.905762	-124.0154114	1119.530884	-123.7321548	257.0934448	343.6376343	-42.53188324	45.37900543	20.17156219	402.4471741	348.6617126
-5266.636719	-124.0154114	1226.526123	-123.7321548	223.6325989	268.5360413	145.4545898	140.1018066	136.0128479	258.9210815	275.9639282
-5274.386719	-124.0154114	1227.096436	-123.7321548	276.2757568	95.45197296	47.75589752	253.1637878	295.3264771	379.1229553	154.3778992
-5312.655273	-124.0154114	1088.384399	-123.7321548	91.98639679	210.0175476	390.9019165	210.8740234	150.2938232	-27.82034302	153.4856873
-5296.318848	-124.0154114	1107.187134	-123.7321548	127.1270828	426.6246338	65.36328888	232.9449463	-29.94049072	286.6686096	124.6531448
-5281.022949	-124.0154114	1128.34021	-123.7321548	165.3355713	380.9910278	233.0351563	17.17185211	-5.540023804	139.0222778	362.5243835
-5264.541016	-124.0154114	1122.778076	-123.7321548	253.8745422	30.91617584	270.0056763	58.48908234	350.3355713	118.6166916	292.6713867
-5270.20459	-124.0154114	1146.5802	-123.7321548	210.4640198	-6.672142029	171.2832642	349.1316223	388.5313416	217.8595886	25.001091
-5267.177734	-124.0154114	1174.745972	-123.7321548	218.1455078	64.2161026	226.360321	228.2348022	361.2397461	94.85030365	198.3464966
-5312.287598	-124.0154114	1112.759155	-123.7321548	83.51331329	581.2183228	91.4499588	188.9773865	-213.2626343	283.28125	180.5213318
-5301.121582	-124.0154114	1115.210571	-123.7321548	111.3439407	219.6516113	190.7887268	369.9737549	124.57267	196.1951904	13.26390839
-5264.411621	-124.0154114	1137.978271	-123.7321548	268.8594971	111.7444534	24.31394196	193.4949036	304.2018738	325.1053467	177.2713013
-5289.287109	-124.0154114	1174.416504	-123.7321548	195.4037476	238.6845703	266.8823242	81.29639435	165.6133728	106.7284775	313.8693848
-5277.170898	-124.0154114	1124.031616	-123.7321548	169.1846008	145.1751404	349.7254639	120.4152603	216.0163574	26.40050507	265.1369629
-5298.441406	-124.0154114	1141.950439	-123.7321548	104.2713852	412.7027893	199.4460449	216.2712402	-38.85227966	162.0259399	189.6405029
-5303.192383	-124.0154114	1125.859619	-123.7321548	136.5982666	163.7843933	264.8340149	286.5083923	176.7061768	150.3832092	82.70531464
-5273.62793	-124.0154114	1144.187744	-123.7321548	233.9812012	193.8621521	231.8580017	14.91718292	190.7640076	151.9021606	359.2773743
-5244.054688	-124.0154114	1067.915039	-123.7321548	300.5030518	-308.2946777	205.59552	267.0411682	678.3745117	130.3803101	92.75435638
-5267.876465	-124.0154114	1086.578735	-123.7321548	260.470459	3.834892273	-47.21416473	346.757843	388.7351379	430.5055237	-37.82935333
-5300.277832	-124.0154114	1154.555786	-123.7321548	113.1197739	323.847168	221.5221252	269.050293	43.53810883	153.0930176	142.7282104
-5289.862793	-124.0154114	1124.102295	-123.7321548	167.6171875	360.3977966	200.1828308	59.51898956	2.343849182	177.7879944	322.7196655
-5279.359375	-124.0154114	1121.159424	-123.7321548	121.9187088	238.5941772	130.1127625	385.8590393	114.78228	246.763031	4.210754395
-5290.94043	-124.0154114	1115.125366	-123.7321548	85.26955414	461.6299133	191.758667	205.3424683	-92.64323425	160.7305603	187.7213745
-5270.238281	-124.0154114	1101.379883	-123.7321548	236.8508606	138.480072	125.263649	125.4569168	244.1197815	236.2235413	230.209259
-5259.822754	-124.0154114	1112.940186	-123.7321548	264.8356323	23.4141922	32.55594635	260.6442261	345.4715881	332.0713806	116.9640121
-5284.095703	-124.0154114	1217.219604	-123.7321548	166.2771606	364.2233582	311.7530518	41.26972198	33.89911652	79.97411346	384.958252
-5295.091309	-124.0154114	1159.054932	-123.7321548	134.6723633	261.5959473	438.1471863	54.36988068	97.91609955	-35.18294525	341.2839661
-5269.140137	-124.0154114	1122.206543	-123.7321548	243.585083	140.5466614	169.7545776	79.47724152	223.6939392	188.2740479	318.7872314
-5253.378906	-124.0154114	1094.549561	-123.7321548	200.9906921	226.5088501	265.78302	-2.09462738	130.1061707	85.63153839	387.2343445
-5292.722168	-124.0154114	1124.519165	-123.7321548	168.1481934	145.7791138	185.8011169	287.3396606	211.1487427	201.6019287	91.69387054
-5304.414551	-124.0154114	1148.488037	-123.7321548	88.82077789	371.4408875	342.0487061	167.9260864	11.30998993	60.68679047	194.4656067
-5318.90332	-124.0154114	1125.340088	-123.7321548	78.14774323	291.7910461	368.2542725	230.3148193	91.07778168	11.47260284	131.8928528
-5262.62793	-124.0154114	1136.81665	-123.7321548	258.2313232	96.72595978	94.28687286	169.3364563	271.7602844	287.7861633	215.1474915
-5259.063965	-124.0154114	1140.22168	-123.7321548	277.4520569	108.5080338	87.01700592	110.4350052	279.1371155	280.6330261	272.5860596
-5239.550293	-124.0154114	1097.416382	-123.7321548	286.1280518	48.05722809	240.7740173	-51.76390839	330.3228455	115.6594772	412.4017029
-5284.98584	-124.0154114	1149.708374	-123.7321548	164.4562988	378.8832703	35.11499786	241.211792	0.017990112	354.4237061	138.9272156
-5317.42041	-124.0154114	1133.770142	-123.7321548	45.62354279	415.1225281	354.2012024	227.2624512	2.433242798	8.693748474	125.7435989
-5294.706055	-124.0154114	1125.935547	-123.7321548	197.973877	49.24945831	359.4859619	121.9188614	324.9042664	23.30921173	245.7081299
-5240.049316	-124.0154114	1111.04126	-123.7321548	351.0311584	-6.218711853	64.50962067	-2.753837585	337.8725281	306.0540161	409.1669006
-5297.634277	-124.0154114	1162.144653	-123.7321548	126.4100571	411.363678	248.5055542	122.1771011	-30.36088562	112.5303421	297.06073
-5223.130859	-124.0154114	1102.720703	-123.7321548	434.3140564	-186.9326477	84.77951813	-101.0510941	566.8157349	276.149353	459.9770813
-5249.165039	-124.0154114	1145.82373	-123.7321548	267.6438599	-59.9227829	384.0687256	16.90821075	423.5284729	-2.576469421	381.9795532
-5240.24707	-124.0154114	1162.66748	-123.7321548	319.9925537	89.10529327	142.0290222	-30.64211273	273.1159668	259.7224731	427.1391907
-5251.938477	-124.0154114	1108.505371	-123.7321548	291.2749634	-70.45745087	-19.71822357	322.8556213	437.9386902	410.544281	25.34191132
-5265.697754	-124.0154114	1133.583252	-123.7321548	247.5614624	423.0605469	-148.1806335	114.3186722	-31.7974472	507.3293152	267.1525879
-5262.248047	-124.0154114	1098.666504	-123.7321548	339.3452148	-107.9262619	133.79953	52.42710114	452.9369812	222.6605835	342.4380188
-5307.200195	-124.0154114	1145.416992	-123.7321548	91.65871429	347.1088867	261.739563	260.9630432	22.13944244	141.6708374	111.1658249
-5306.902832	-124.0154114	1146.186035	-123.7321548	116.9017563	192.8884888	348.6680908	253.1212463	194.4379272	32.35799408	123.9093552
-5306.274902	-124.0154114	1139.327759	-123.7321548	101.3838577	289.584137	220.6776733	324.2180786	99.52809906	159.9267883	44.69669342
-5248.765625	-124.0154114	1082.129883	-123.7321548	293.9004517	105.0138626	-66.90050507	160.2967834	272.9910583	404.4095764	204.3007507
-5223.630371	-124.0154114	1139.411621	-123.7321548	425.9576111	-89.01833344	-97.48989105	45.12155914	463.0775452	477.7425232	337.0527954
-5270.818359	-124.0154114	1143.637939	-123.7321548	222.9440308	41.99765778	187.6690369	243.6080322	343.1500244	195.8909607	129.7911377
-5251.924805	-124.0154114	1135.273071	-123.7321548	287.7276611	36.2218399	-10.80672455	244.6989746	347.1820679	372.147522	143.853363
-5268.856445	-124.0154114	1108.756836	-123.7321548	194.0663147	49.56006622	130.7123413	344.9527588	324.0375061	212.377533	45.78391266
-5229.549316	-124.0154114	1151.628296	-123.7321548	343.5793762	-90.27065277	67.52509308	141.2760315	469.2236633	297.319519	264.1950378
-5256.931641	-124.0154114	1145.778198	-123.7321548	263.6348877	186.2307739	123.7270279	43.1051712	204.1635132	240.9972839	345.7438049
-5257.324219	-124.0154114	1149.141846	-123.7321548	272.2453003	64.74854279	-80.89299774	346.680603	297.7743835	464.0829163	54.87863922
-5242.604492	-124.0154114	1094.355713	-123.7321548	364.6608276	102.1090775	-19.56871796	-84.67163849	242.475708	397.278717	454.2281189
-5254.135254	-124.0154114	1203.770508	-123.7321548	302.4959717	153.7486877	50.95258331	89.50391388	229.8464966	383.5250244	294.116333
-5226.847168	-124.0154114	1198.717285	-123.7321548	353.899231	-51.704216	208.7583923	-22.46501923	460.5218811	172.5831299	428.5926819
-5281.59375	-124.0154114	1181.943115	-123.7321548	253.9640198	114.2022171	188.7711487	115.3335342	288.9112244	228.7053833	244.2754211
-5270.230957	-124.0154114	1150.800171	-123.7321548	242.8114014	144.0392456	67.11780548	209.5413208	247.3998413	304.605896	176.4284668
-5301.331055	-124.0154114	1133.828857	-123.7321548	162.6112061	303.8018799	269.5778198	71.49881744	73.88106537	85.86281586	328.0897217
-5261.820801	-124.0154114	1181.69165	-123.7321548	226.4822998	254.6297913	108.4839249	137.5756531	135.6578064	286.6615601	257.1275024
-5272.840332	-124.0154114	1151.391846	-123.7321548	186.4267578	129.3268433	93.18476105	368.3196716	286.6081238	272.3144836	0.357673645
-5262.586426	-124.0154114	1149.642578	-123.7321548	226.6586304	224.974823	155.8336182	87.30161285	137.1446838	228.3320618	314.499115
-5231.89502	-124.0154114	1134.750977	-123.7321548	336.316803	-16.47267914	49.9187088	90.04480743	387.9263611	344.9720764	276.052002
-5263.988281	-124.0154114	1165.814453	-123.7321548	230.7336731	83.26309967	120.3151627	268.4503784	279.8893127	266.6512146	145.660553
-5326.927246	-124.0154114	1172.279541	-123.7321548	72.15554047	162.6638184	289.0733032	503.5802917	252.1396484	131.7352295	-167.4082642
-5288.72168	-124.0154114	1096.291992	-123.7321548	133.2304077	101.4070206	302.0927429	292.1860046	263.5738831	48.12271881	87.99463654
-5225.39502	-124.0154114	1134.218384	-123.7321548	375.9043274	-71.43672943	-69.69478607	145.0552063	449.6664734	469.3705139	208.6760864
-5252.678711	-124.0154114	1139.564087	-123.7321548	275.7957764	100.8468704	154.1170349	55.31885529	283.3517761	222.950531	321.0849304
-5268.358398	-124.0154114	1156.60437	-123.7321548	214.6872864	116.1467361	244.8950806	150.0263977	230.0558167	177.7003174	236.3056641
-5302.934082	-124.0154114	1244.652588	-123.7321548	135.1946411	238.8570557	208.8753662	390.4078674	184.0095215	184.4785461	37.09577179
-5237.026855	-124.0154114	1095.348022	-123.7321548	366.2650757	-243.5180664	289.5697327	-52.01439667	617.2988281	60.56970978	420.9267273
-5262.836914	-124.0154114	1129.600098	-123.7321548	271.6114502	110.6689224	83.59641266	118.63517	255.8280029	287.677887	271.3283691
-5318.794434	-124.0154114	1150.010864	-123.7321548	35.71459198	231.2114258	362.9237366	448.4865723	144.7337952	46.52629852	-84.11630249
-5262.75	-124.0154114	1088.243652	-123.7321548	185.4146729	288.4039001	143.1860352	99.13632965	61.28885651	212.0806274	282.8744812
-5283.383301	-124.0154114	1154.170898	-123.7321548	167.9480591	144.7571411	132.3202209	372.0959473	235.7821655	265.9844055	2.077606201
-5276.898926	-124.0154114	1148.710449	-123.7321548	203.5913086	235.4300232	222.7624207	78.34586334	135.2681274	181.2034302	294.3023682
-5236.524902	-124.0154114	1193.878906	-123.7321548	339.2782593	-5.21761322	142.370636	36.56098175	397.98172	266.6054688	353.2476501
-5221.131348	-124.0154114	1213.54541	-123.7321548	374.4197998	36.62467194	188.5479126	-137.4580383	360.6509705	207.7797852	554.8286743
-5283.693359	-124.0154114	1137.463989	-123.7321548	216.4802856	131.2623901	269.1942749	86.0798111	240.9539185	125.411171	283.0757141
-5263.123535	-124.0154114	1125.174561	-123.7321548	267.1385498	54.27094269	87.60544586	180.0480652	302.3994141	304.1615295	194.8546143
-5268.619629	-124.0154114	1122.377686	-123.7321548	214.5679932	261.4288025	79.45868683	136.3126831	104.1679611	308.0081177	231.5278931
-5305.217285	-124.0154114	1166.568726	-123.7321548	125.9524155	293.1748352	246.2766724	248.394928	90.98938751	148.8985901	137.9692993
-5296.559082	-124.0154114	1133.996582	-123.7321548	144.5496826	353.4693604	166.5253601	179.3600769	17.86589813	226.5421448	189.2409363
-5255.604492	-124.0154114	1136.532471	-123.7321548	257.2366943	20.39295197	212.713623	129.9492188	347.8816223	171.6786499	252.1498108
-5215.153809	-124.0154114	1139.344482	-123.7321548	415.8439636	-9.272087097	-43.24910736	-58.52216339	374.7650452	432.9815369	439.7853088
-5201.242188	-124.0154114	1128.829956	-123.7321548	442.297699	6.263069153	-102.1144943	-105.2492905	346.2087097	492.6765442	488.007782
-5249.088867	-124.0154114	1201.852539	-123.7321548	348.7862549	-7.910850525	88.498909	72.51032257	425.629303	300.0079956	320.7214966
-5176.122559	-124.0154114	1148.871826	-123.7321548	614.6947632	-223.9029541	-150.5009766	-325.0302124	636.6030884	511.0481873	696.4331055
-5214.858887	-124.0154114	1173.568481	-123.7321548	415.6503601	-102.3859329	-105.8648453	132.0135498	495.5874329	501.3184509	250.0452271
-5250.015137	-124.0154114	1137.714233	-123.7321548	277.3226929	141.2568665	163.8846741	-1.300056458	237.9990845	208.6252136	385.3438416
-5227.580566	-124.0154114	1055.946533	-123.7321548	334.9889526	124.761055	-143.4107056	67.32859039	195.2042236	533.3078613	276.4547729
-5285.42627	-124.0154114	1160.866211	-123.7321548	176.5644531	193.6574402	170.42276	265.8800659	170.175415	222.3283386	137.1896057
-5223.711426	-124.0154114	1174.009766	-123.7321548	348.2865295	-93.61339569	96.62778473	123.7439041	505.056488	294.4894714	245.3136597
-5263.391113	-124.0154114	1133.450195	-123.7321548	244.5126038	222.9755249	163.0774841	12.18024445	175.8723755	203.0947876	354.5706177
-5274.88623	-124.0154114	1137.158203	-123.7321548	217.1184692	-10.74759674	386.8840027	108.1752701	404.2642517	-9.062843323	256.1540527
-5286.487305	-124.0154114	1058.411743	-123.7321548	141.7342529	63.74973297	114.9037857	453.5821838	265.4347229	247.4942932	-87.72629547
-5297.484863	-124.0154114	1115.125122	-123.7321548	90.3579483	183.0058289	255.7031555	404.7217102	190.8375244	118.4180222	-38.18169403
-5276.069824	-124.0154114	1123.344971	-123.7321548	196.4803467	223.9274292	103.0932083	205.5338745	138.5950623	244.5489197	206.2970276
-5266.752441	-124.0154114	1140.034302	-123.7321548	193.3727112	239.4761353	29.21579742	289.8961792	142.1312561	331.3918457	106.5949936
-5299.31543	-124.0154114	1185.707642	-123.7321548	107.5826187	203.9700928	280.8243103	377.4264832	176.9268799	108.1976547	37.62334442
-5266.69873	-124.0154114	1182.109375	-123.7321548	226.7940063	196.4439697	29.10337067	274.6224976	203.9457703	351.0247498	125.4115067
-5229.786621	-124.0154114	1121.28479	-123.7321548	354.8860168	72.17414093	-79.63896942	61.65427399	271.9189758	483.9291077	308.809967
-5251.366211	-124.0154114	1126.893433	-123.7321548	232.3447266	94.0421524	91.70224762	242.5192261	314.8768921	260.1366577	122.0205917
-5305.879883	-124.0154114	1149.827393	-123.7321548	51.01924896	395.6663208	292.1965942	308.556427	12.51572418	94.71697235	45.82501984
-5317.45752	-124.0154114	1098.30835	-123.7321548	75.82277679	253.3077393	326.2818909	290.7297058	94.36582184	41.79917145	91.30330658
