-6042.091797	-144.0489502	1100.735107	-143.7199402	-16.92129517	333.7138672	470.1633301	347.7380371	42.27806091	-83.94750977	-9.094421387
-6051.047852	-144.0489502	1131.064453	-143.7199402	-38.51592255	470.2452393	339.5817261	437.0498657	-91.05815125	33.45402527	-57.94364929
-6053.668945	-144.0489502	1114.822998	-143.7199402	-25.78392792	444.4891357	515.4136353	232.4491272	-60.85118103	-138.8132935	122.3126831
-6084.638184	-144.0489502	1191.500366	-143.7199402	-135.6163025	767.8405762	302.6764526	528.7636108	-391.5082703	114.440094	-129.7807159
-6065.346191	-144.0489502	1101.862061	-143.7199402	-27.94611359	368.0087585	238.0648956	579.8186646	-20.86427307	129.0114441	-191.9855194
-6067.438965	-144.0489502	1156.479004	-143.7199402	-60.75531769	509.2320557	303.1394348	526.7907104	-125.2615585	63.76828003	-120.7726898
-6024.691895	-144.0489502	1140.273926	-143.7199402	96.64535522	319.1853638	124.0984497	406.3903809	51.29663086	265.4414673	-26.80201721
-6057.088867	-144.0489502	1108.791382	-143.7199402	-46.39720917	645.3117065	357.046936	245.9430542	-294.0255432	2.721084595	152.1128235
-6081.724609	-144.0489502	1153.019043	-143.7199402	-160.9572449	625.4072266	729.9330444	281.6559448	-289.3594971	-298.4281616	104.9159241
-6052.123535	-144.0489502	1085.81604	-143.7199402	-72.0686264	620.6049805	313.104126	368.8078613	-274.5418701	66.24546814	-7.909484863
-6051.362305	-144.0489502	1085.290283	-143.7199402	-25.73133087	338.9273071	223.0005493	600.7330933	36.32905579	130.2754822	-243.7985382
-5993.48877	-144.0489502	1199.437988	-143.7199402	200.8085327	181.0109253	419.9313965	-5.308898926	207.3174438	1.616958618	393.4911804
-6045.518555	-144.0489502	1175.079224	-143.7199402	24.19013977	672.9529419	191.2003632	238.1893463	-254.0415649	190.8265381	135.7854614
-6034.777344	-144.0489502	1097.341797	-143.7199402	13.06994629	383.2233887	254.9292145	419.8895874	-23.52083588	127.5562439	-64.82556915
-6064.847656	-144.0489502	1119.091309	-143.7199402	-77.55683136	510.5111084	513.8913574	327.8920593	-149.9172058	-147.8851471	65.1318512
-6072.851563	-144.0489502	1148.48645	-143.7199402	-29.66030121	454.796875	312.677948	470.196228	-65.50291443	61.8053894	-85.28337097
-6025.789063	-144.0489502	1086.071167	-143.7199402	17.62103271	390.3372498	87.94851685	554.8012695	-55.05912781	309.0394287	-201.1172028
-6052.869141	-144.0489502	1134.038086	-143.7199402	-42.14871216	488.9837646	431.3386841	340.4512329	-94.83486938	-55.47585297	23.86460876
-6048.73291	-144.0489502	1167.697021	-143.7199402	-32.41513062	337.3707275	560.7564697	367.0378418	82.56924438	-190.8013	10.98664856
-6099.589844	-144.0489502	1116.730347	-143.7199402	-203.7543945	533.2948608	559.8830566	636.2149658	-165.0866089	-191.8418274	-254.3347473
-6095.128906	-144.0489502	1093.170898	-143.7199402	-171.6541138	461.2007446	518.8973389	629.2140503	-93.80528259	-145.546814	-275.61026
-6062.662598	-144.0489502	1161.213989	-143.7199402	-89.78746033	590.5765991	300.6647339	539.9517212	-204.3447571	78.66070557	-143.6783142
-6070.238281	-144.0489502	1187.339233	-143.7199402	-67.99998474	515.175415	270.0653992	606.5654907	-95.2827301	104.2229309	-212.9401398
-6064.402344	-144.0489502	1101.280518	-143.7199402	-64.57817078	575.2138672	377.3303223	342.9143677	-178.6933136	-24.30487061	9.263671875
-6069.32373	-144.0489502	1134.104248	-143.7199402	-82.20759583	577.0878296	370.6136475	433.5900879	-172.1633759	-26.69882965	-47.76060486
-6063.523438	-144.0489502	1094.195068	-143.7199402	-110.382988	488.4681396	461.6713867	475.9625854	-118.4522552	-123.1460419	-89.55067444
-6136.68457	-144.0489502	1100.481323	-143.7199402	-334.5458374	790.4407349	651.2580566	664.7175903	-446.0111084	-273.522583	-284.1038208
-6098.762207	-144.0489502	1147.54248	-143.7199402	-177.9841309	698.7926636	320.1071167	663.8175049	-341.2628784	73.58358765	-266.2731323
-6061.575684	-144.0489502	1170.204346	-143.7199402	-59.98954773	291.3202209	385.1099854	674.1548462	101.5926666	17.24127197	-298.8025513
-6053.950195	-144.0489502	1182.924072	-143.7199402	-1.699127197	474.2778931	290.8052063	422.9500122	-96.12653351	111.2509766	-20.2218399
-6126.056152	-144.0489502	1103.847656	-143.7199402	-231.6798096	476.7755127	619.0048218	704.697937	-72.41899872	-264.5773926	-358.0430908
-6038.376465	-144.0489502	1117.074341	-143.7199402	13.15182495	451.4005737	276.2955322	349.8323975	-55.13148499	72.0365448	22.55039978
-6080.394531	-144.0489502	1201.851563	-143.7199402	-87.55136108	832.6798096	230.5882721	401.8389282	-444.5474548	171.7475586	10.14582825
-6045.646973	-144.0489502	1119.491455	-143.7199402	-9.533340454	497.418457	466.1665649	184.5718536	-113.1368484	-125.0780182	209.6148682
-6039.101563	-144.0489502	1139.882324	-143.7199402	9.301071167	241.0646667	544.6347656	326.2157288	115.9174805	-143.7737732	55.75953674
-6042.038574	-144.0489502	1157.031494	-143.7199402	-15.39370728	466.5822754	413.9921265	322.7440186	-63.28353882	-54.73764038	71.84004211
-6099.087891	-144.0489502	1159.918701	-143.7199402	-169.2688751	522.2806396	626.5362549	520.0708618	-128.8977356	-214.0127258	-164.8961639
-5997.848633	-144.0489502	1132.275635	-143.7199402	123.6810608	48.58840942	394.5995483	317.1952209	316.2532959	-28.25356293	83.043396
-6066.897949	-144.0489502	1071.697632	-143.7199402	-77.63593292	341.8500977	509.053833	454.2347412	14.96780396	-162.6147003	-85.2609024
-6021.727539	-144.0489502	1129.932373	-143.7199402	92.96479797	279.1303406	299.5262756	271.7429504	87.46929932	80.09701538	111.328064
-6088.269043	-144.0489502	1071.168701	-143.7199402	-176.4122162	655.0498657	307.5137329	639.0533447	-300.9612427	63.15310669	-291.4285278
-6074.557617	-144.0489502	1123.856812	-143.7199402	-96.36700439	475.385498	578.781311	359.4528809	-125.1041718	-168.1292419	4.132385254
-5982.216309	-144.0489502	1125.623657	-143.7199402	174.8994141	256.5750427	139.8643799	203.2848663	116.9049683	217.6811523	190.1121216
-6001.45166	-144.0489502	1237.96521	-143.7199402	146.5587769	55.33647156	343.9648132	397.9810791	367.1402283	13.35334778	59.18270874
-6035.434082	-144.0489502	1170.088867	-143.7199402	24.92976379	436.2296753	341.6272583	317.2714233	-52.53534698	59.789505	67.53511047
-6005.605469	-144.0489502	1147.55127	-143.7199402	78.84147644	258.2788696	302.2294922	349.9769592	105.2272339	82.88504028	48.41218567
-6052.191406	-144.0489502	1192.285889	-143.7199402	-63.23764038	428.4817505	575.0093994	378.9420776	-36.63741302	-172.7074432	19.63192749
-6034.426758	-144.0489502	1136.950195	-143.7199402	28.53736877	280.7773438	604.7386475	165.6260834	106.7075806	-215.7443237	194.6488342
-6076.706543	-144.0489502	1150.027466	-143.7199402	-124.6237106	742.9331055	423.1152954	358.7061768	-375.1001587	-45.81516266	47.04417419
-6033.457031	-144.0489502	1096.695435	-143.7199402	-8.002365112	407.824707	303.4939575	409.4389038	-55.82691193	76.71534729	-44.89554596
-6089.519043	-144.0489502	1182.43335	-143.7199402	-125.5922165	771.1677246	105.9389648	682.9658203	-398.5447998	308.3919678	-286.6238098
-6063.779785	-144.0489502	1142.702393	-143.7199402	-70.33673859	447.3121948	406.4164429	500.4669189	-55.75204468	-40.16891479	-115.0892563
-6073.089844	-144.0489502	1109.011475	-143.7199402	-118.7531815	602.0172729	450.5723877	413.4970093	-224.8704681	-82.98209381	-48.40698242
-6074.853027	-144.0489502	1189.985962	-143.7199402	-106.3355255	434.354248	316.9817505	758.3869019	-36.57469177	53.81149292	-336.2434082
-6051.17334	-144.0489502	1123.935669	-143.7199402	-39.06946564	430.1774292	436.3839111	374.8511047	-50.31791687	-35.89442444	-30.99604797
-6091.198242	-144.0489502	1212.487183	-143.7199402	-138.6526947	547.0717773	495.1210938	587.2047119	-117.1895828	-106.936142	-191.8323669
-6046.581055	-144.0489502	1111.034912	-143.7199402	-50.24344635	407.6876221	303.571991	550.850647	-15.79136658	61.80162048	-196.7405853
-6092.495605	-144.0489502	1153.333984	-143.7199402	-145.9687653	619.1195679	480.1567993	492.9664917	-236.4911499	-102.4607239	-98.95443726
-6021.319824	-144.0489502	1164.072632	-143.7199402	54.21278381	422.3615723	291.465332	287.2350464	-9.538711548	88.60928345	83.56776428
-6048.187012	-144.0489502	1212.612793	-143.7199402	26.18708801	295.2787476	283.1715698	555.4213257	113.0804443	130.8415833	-165.3607941
-5993.518555	-144.0489502	1089.158447	-143.7199402	171.0409241	101.8754578	227.7908936	245.1947327	260.7967529	163.0335693	89.29246521
-6064.619141	-144.0489502	1165.284912	-143.7199402	-18.89110565	484.4614258	254.8307953	482.7957764	-89.24163055	125.8711548	-93.30282593
-6049.572266	-144.0489502	1101.425049	-143.7199402	-54.84183502	646.1732178	377.766571	242.3874207	-308.0084839	2.137054443	141.3459167
-6061.126465	-144.0489502	1115.462646	-143.7199402	-74.6530304	648.0973511	463.4125977	228.4244843	-273.3496094	-89.67311096	139.0636292
-6060.270508	-144.0489502	1149.636841	-143.7199402	-60.63968658	595.366333	380.974823	355.6313171	-204.4371643	7.089492798	15.42861938
-6045.432129	-144.0489502	1090.413452	-143.7199402	-0.008865356	261.2433472	345.0032959	484.1934204	109.8840637	23.90994263	-133.8205719
-6133.649902	-144.0489502	1164.740967	-143.7199402	-299.4225159	716.3366699	634.3361816	714.3920898	-336.8041687	-229.8289337	-331.6343994
-6118.06543	-144.0489502	1114.146729	-143.7199402	-197.4511719	528.7337036	589.3849487	589.7376099	-145.2464142	-239.0617065	-208.0453949
-6067.416016	-144.0489502	1183.593872	-143.7199402	1.852310181	323.7753601	514.9017334	339.3471069	73.50547791	-123.9348526	55.98631287
-6022.640625	-144.0489502	1122.236084	-143.7199402	66.08815002	120.367012	261.4844666	541.6663818	267.4664612	112.1834259	-181.3854523
-6074.09668	-144.0489502	1147.516479	-143.7199402	-28.54187775	557.9234009	484.0285645	191.3862305	-208.7820129	-75.44335175	198.5997314
-6030.274414	-144.0489502	1166.52478	-143.7199402	67.91056824	501.6810913	46.80214691	413.8434448	-90.04088593	357.1583862	-63.38574982
-5997.625977	-144.0489502	1130.377686	-143.7199402	70.45417786	466.979126	144.2454834	307.3067017	-89.54321289	236.6686401	64.23709106
-6040.097168	-144.0489502	1179.622192	-143.7199402	-18.54116821	317.8629761	473.0488892	444.4612427	68.7114563	-92.94509888	-31.3898468
-6072.087891	-144.0489502	1128.274902	-143.7199402	-95.77867126	333.8560791	536.411438	546.0011597	51.14685059	-162.6006317	-175.8822174
-6046.265137	-144.0489502	1119.530518	-143.7199402	-40.63896942	651.3344116	241.6143188	348.777771	-286.8226013	118.9496765	45.95602417
-6057.881836	-144.0489502	1226.525879	-143.7199402	-47.26509857	547.9666748	427.8684082	392.810791	-142.7797699	-22.84775543	23.83224487
-6066.415527	-144.0489502	1227.096313	-143.7199402	-11.49507141	439.1786499	321.0014038	501.4803467	-47.61530304	106.5017242	-93.37161255
-6111.670898	-144.0489502	1088.384277	-143.7199402	-179.2218933	477.0204468	673.3706665	476.8896484	-116.0992737	-309.6440125	-111.9224014
-6092.831055	-144.0489502	1107.187134	-143.7199402	-166.398819	728.0063477	356.7111816	522.8088379	-330.6339722	-4.014007568	-164.5485077
-6074.943848	-144.0489502	1128.339966	-143.7199402	-131.1486359	704.2294312	519.5823975	298.8747559	-328.0400085	-146.8703766	81.4644928
-6055.239746	-144.0489502	1122.777832	-143.7199402	-59.01961517	320.5409851	596.9035645	382.7975464	61.37202454	-207.534668	-30.89620972
-6062.053223	-144.0489502	1146.5802	-143.7199402	-80.15739441	278.2542114	421.3415527	688.0071411	104.2558289	-31.62757874	-313.1004028
-6058.71875	-144.0489502	1174.74585	-143.7199402	-84.48649597	355.5038452	567.0592041	506.2225342	70.61730957	-245.0705261	-79.00624084
-6111.801758	-144.0489502	1112.758301	-143.7199402	-224.2643127	883.3607178	389.2764282	514.4544067	-514.715332	-13.86506653	-144.2125549
-6098.375488	-144.0489502	1115.210693	-143.7199402	-166.3128052	473.4356079	466.6258545	675.2299194	-128.6317444	-79.01184082	-291.2947998
-6055.051758	-144.0489502	1137.978271	-143.7199402	-49.5222168	424.4313965	350.2438965	512.2098389	-7.770614624	-0.08026123	-140.7157745
-6084.393555	-144.0489502	1174.41626	-143.7199402	-110.0490112	543.4480591	557.468811	404.4022827	-138.4542236	-183.1941833	-8.498641968
-6070.453125	-144.0489502	1124.031494	-143.7199402	-125.8676605	434.6296997	632.6813354	435.1878662	-72.77706146	-255.9090576	-48.91686249
-6095.276367	-144.0489502	1141.950439	-143.7199402	-155.9673615	657.2581177	473.0897217	480.5758667	-282.848938	-110.992981	-74.06016541
-6100.581055	-144.0489502	1125.859375	-143.7199402	-144.9889221	424.680603	558.557373	578.5839233	-83.59428406	-142.6695251	-208.7029724
-6065.785645	-144.0489502	1144.187378	-143.7199402	-61.24514008	512.5675049	537.3898315	278.3861084	-127.2134171	-152.9320679	96.41004944
-6030.876465	-144.0489502	1067.915283	-143.7199402	2.623428345	-54.05230713	496.9436035	617.1356812	424.7129822	-160.3024597	-256.5402222
-6058.563477	-144.0489502	1086.578369	-143.7199402	-21.57305145	295.4959717	182.1798553	673.7699585	97.7401123	201.6353149	-364.0946045
-6097.791504	-144.0489502	1154.556396	-143.7199402	-191.4734497	650.4648438	497.5847778	582.2421265	-282.3332825	-122.3389282	-169.7481537
-6085.123535	-144.0489502	1124.102417	-143.7199402	-133.8795624	686.833374	470.267395	369.5598755	-323.3458862	-91.67974091	13.38691711
-6073.46875	-144.0489502	1121.159302	-143.7199402	-175.6313324	549.9260254	450.4966431	648.836853	-195.8383942	-72.88911438	-258.1665039
-6087.140625	-144.0489502	1115.125244	-143.7199402	-212.5092163	783.9212036	497.7348633	472.4564209	-414.1984558	-144.5466309	-78.78256989
-6061.905273	-144.0489502	1101.379639	-143.7199402	-77.63241577	468.5791016	436.8863525	429.3446655	-85.2253418	-74.68739319	-72.9845047
-6049.383789	-144.0489502	1112.940552	-143.7199402	-20.58816528	309.9901123	307.3103027	557.5460205	59.5504303	57.9446106	-179.259552
-6078.455078	-144.0489502	1217.219482	-143.7199402	-99.60316467	647.9100342	556.4785767	312.3244629	-249.1397095	-164.192627	114.5228577
-6091.624023	-144.0489502	1159.055298	-143.7199402	-170.2392731	563.8284912	744.0326538	363.0811157	-203.6260986	-340.3695068	33.27783203
-6060.516113	-144.0489502	1122.206787	-143.7199402	-58.32462311	409.5091553	499.1262817	388.9457703	-44.65412903	-140.3455505	10.02581787
-6042.86377	-144.0489502	1094.550049	-143.7199402	-112.592308	590.2719727	578.3309937	264.497345	-232.8258972	-226.2024994	121.2514648
-6088.370605	-144.0489502	1124.519043	-143.7199402	-129.7851715	443.9247437	465.4779663	605.3632813	-86.315979	-77.43619537	-225.6033478
-6102.629883	-144.0489502	1148.487793	-143.7199402	-201.4517822	674.1720581	636.0612183	443.9934082	-290.7296753	-232.6543121	-80.97134399
-6119.480469	-144.0489502	1125.339966	-143.7199402	-228.7031555	593.3895264	672.3462524	547.2844238	-209.8317413	-291.9246826	-184.3530884
-6053.16748	-144.0489502	1136.816895	-143.7199402	-66.15319061	451.5079346	432.9087524	451.3140869	-82.21105957	-50.06233978	-66.18616486
-6048.677246	-144.0489502	1140.22168	-143.7199402	-27.88512421	463.4970093	351.2870483	409.2844238	-75.04086304	16.96652222	-25.5810318
-6025.688965	-144.0489502	1097.416504	-143.7199402	11.8160553	339.5827942	501.2473145	221.0571136	39.46298218	-144.2188873	140.2040405
-6079.751465	-144.0489502	1149.708618	-143.7199402	-148.2693787	723.5053711	333.0036316	539.026062	-343.8169556	57.21589661	-158.2070923
-6118.125977	-144.0489502	1133.77002	-143.7199402	-258.4628601	691.635437	673.4349976	545.8633423	-273.4481201	-309.8109741	-192.1295013
-6090.016113	-144.0489502	1125.935547	-143.7199402	-67.45654297	348.3534546	620.8598633	359.5551758	26.4833374	-237.4676361	8.6146698
-6025.861816	-144.0489502	1111.04126	-143.7199402	55.77781677	295.38974	329.1843872	318.7507019	36.9528656	41.98361206	88.39697266
-6094.067383	-144.0489502	1162.14502	-143.7199402	-122.8032227	706.0794678	480.3677368	344.9508057	-324.403595	-118.8021011	74.79602051
-6005.319824	-144.0489502	1102.720825	-143.7199402	159.9910278	98.72557831	370.5042114	152.4191589	281.8103333	-8.922912598	207.0856628
-6037.0625	-144.0489502	1145.823486	-143.7199402	-2.678359985	215.4953461	666.6964111	271.6852417	148.7392883	-284.5586853	127.7843018
-6026.638672	-144.0489502	1162.667725	-143.7199402	19.01095581	423.8661499	422.2479248	259.3903198	-60.88040924	-19.85604095	137.7693176
-6040.071289	-144.0489502	1108.505493	-143.7199402	2.209991455	215.6954346	219.4466858	666.7182617	152.4394226	171.9258118	-317.73526
-6056.284668	-144.0489502	1133.583496	-143.7199402	-28.44915009	704.7462769	128.39328	385.9866943	-312.8394775	231.3870544	-3.894989014
-6051.466309	-144.0489502	1098.666992	-143.7199402	43.84529114	200.0858459	422.3045654	344.4396362	145.628479	-65.18521881	51.09259033
-6105.750488	-144.0489502	1145.416748	-143.7199402	-193.9777679	660.9356079	551.59729	516.1494141	-290.9703674	-147.5251312	-143.4378052
-6105.187988	-144.0489502	1146.186279	-143.7199402	-172.1549835	478.2874146	644.2661743	541.2799683	-90.30888367	-262.5649109	-163.5911407
-6104.613281	-144.0489502	1139.327759	-143.7199402	-189.0780029	592.6455688	553.652771	561.5620728	-202.8411255	-172.2876587	-192.1052399
-6036.285645	-144.0489502	1082.130127	-143.7199402	7.396621704	394.4435425	259.4302673	406.0157471	-15.77745056	78.82420349	-40.85691071
-6006.202637	-144.0489502	1139.411621	-143.7199402	141.4691162	183.3705597	178.1717529	352.4903564	191.3108826	202.7104797	30.38600159
-6062.568359	-144.0489502	1143.638306	-143.7199402	-62.81504059	267.3182068	497.7961426	567.4004517	118.3439941	-113.5275879	-193.2615204
-6040.425781	-144.0489502	1135.273071	-143.7199402	-25.19562531	355.3577576	275.4199219	580.2554321	28.77526855	86.57453918	-190.936676
-6060.595703	-144.0489502	1108.75708	-143.7199402	-101.7584381	339.3869019	423.5692139	651.7752075	34.87283325	-79.81045532	-260.3377075
-6013.871094	-144.0489502	1151.628296	-143.7199402	60.80085754	194.9894104	366.6447754	407.1740723	184.6151428	-1.116897583	-1.095703125
-6046.246582	-144.0489502	1145.778076	-143.7199402	-27.13192749	498.8060913	392.1213379	336.4328003	-107.6979141	-26.78411865	53.08622742
-6046.607422	-144.0489502	1149.141846	-143.7199402	-16.6155777	361.753418	167.9128113	669.4364624	1.447845459	215.8454895	-267.1400757
-6028.527832	-144.0489502	1094.355469	-143.7199402	76.84144592	389.4542236	231.2542725	242.5949554	-44.21327209	147.0286255	127.7089539
-6042.727539	-144.0489502	1203.770508	-143.7199402	21.88279724	464.4950562	315.5891113	357.8877258	-80.19035339	119.4932251	26.34552002
-6010.581055	-144.0489502	1198.716797	-143.7199402	94.42710876	151.1625061	532.4482422	231.1763611	258.1184387	-150.3675995	175.5304565
-6075.04541	-144.0489502	1181.943237	-143.7199402	-59.75145721	433.3284302	502.1929321	426.0866699	-29.4860611	-84.0005188	-65.76780701
-6061.705078	-144.0489502	1150.800049	-143.7199402	-42.76555634	360.3424988	374.4864502	544.5615234	31.59043884	-2.060531616	-157.8265686
-6098.162109	-144.0489502	1133.828979	-143.7199402	-116.1917191	565.25	559.458252	358.4938965	-186.9698334	-203.355484	41.75015259
-6052.21875	-144.0489502	1181.691528	-143.7199402	-49.77270508	504.7548828	388.5113525	438.0852661	-113.8961868	7.273712158	-42.69565582
-6065.553711	-144.0489502	1151.391724	-143.7199402	-124.5148849	412.2952271	404.9033203	708.5930176	4.286148071	-38.69228363	-339.1385498
-6053.198242	-144.0489502	1149.642578	-143.7199402	-69.18862152	531.4373779	455.5132446	370.7330322	-168.6177216	-70.66303253	31.71488953
-6016.563965	-144.0489502	1134.750977	-143.7199402	55.87892151	201.9560852	381.4527893	383.3216553	169.9964905	14.19532776	-16.5550766
-6054.282227	-144.0489502	1165.814575	-143.7199402	-13.83073425	278.4116821	389.1815796	539.8085938	85.18640137	-1.600952148	-125.0776825
-6128.686523	-144.0489502	1172.280029	-143.7199402	-210.7610779	410.5756836	569.8620605	825.572937	4.794281006	-148.4120178	-488.6654663
-6083.870117	-144.0489502	1096.291992	-143.7199402	-148.7458649	370.2636108	548.343689	624.9438477	-4.668487549	-197.5658264	-244.0032654
-6008.958008	-144.0489502	1134.218018	-143.7199402	70.20478821	203.1743622	210.8097992	509.1374512	175.6824036	189.5064697	-154.574585
-6040.938477	-144.0489502	1139.564453	-143.7199402	11.34962463	382.0150757	427.4755249	295.947052	2.82598877	-49.7833786	81.00627136
-6060.060059	-144.0489502	1156.603882	-143.7199402	-89.18562317	426.6525269	522.2091675	475.9116211	-79.74082947	-98.98068237	-88.83535767
-6100.864746	-144.0489502	1244.652344	-143.7199402	-163.8213654	546.0477905	479.2287598	711.9649658	-122.4796829	-85.25733948	-283.7270508
-6022.31543	-144.0489502	1095.347656	-143.7199402	57.93183899	-25.46968079	705.3151855	241.3087921	399.7483215	-354.2263184	128.2734985
-6052.855469	-144.0489502	1129.599854	-143.7199402	-14.70475769	429.8323364	336.2306519	407.7521973	-62.60655975	35.62055969	-17.12830353
-6119.928223	-144.0489502	1150.010498	-143.7199402	-275.3248901	529.0280762	697.7088013	751.1392212	-152.4027252	-287.4940491	-386.0778198
-6053.614746	-144.0489502	1088.243652	-143.7199402	-112.6275787	555.3106079	482.3221436	389.2671204	-205.008194	-126.280983	-6.593566895
-6077.331055	-144.0489502	1154.17041	-143.7199402	-90.38386536	422.7265015	388.3306274	614.8856812	-41.55236816	10.55848694	-240.1577148
-6069.523438	-144.0489502	1148.71106	-143.7199402	-57.55724335	563.5352783	473.0356445	285.2072144	-192.0875854	-68.49785614	87.91369629
-6021.788086	-144.0489502	1193.878418	-143.7199402	85.11068726	247.5336609	388.7367554	301.6915283	145.8076172	20.80180359	88.72261047
-6003.82959	-144.0489502	1213.54541	-143.7199402	118.2162476	308.5385742	432.8371582	116.7090454	89.35804749	-35.95133209	301.2420044
-6077.069336	-144.0489502	1137.464233	-143.7199402	-35.06659698	350.6855164	549.5427856	342.6765747	22.0320282	-154.2968597	27.06504822
-6053.182617	-144.0489502	1125.174805	-143.7199402	-16.98809052	357.7695923	332.9721069	485.5140381	-0.405761719	59.35548401	-109.9139709
-6060.054199	-144.0489502	1122.377808	-143.7199402	-70.48390198	548.6889648	334.3783569	451.2463379	-182.4362183	53.67082214	-82.68632507
-6103.163574	-144.0489502	1166.568604	-143.7199402	-157.5097351	527.2241821	575.9098511	537.0455322	-142.5252838	-179.9818726	-150.0220337
-6092.935547	-144.0489502	1133.996582	-143.7199402	-141.3112793	659.0015259	438.9851074	460.9143066	-286.9683533	-45.29547882	-91.67002869
-6044.724121	-144.0489502	1136.532227	-143.7199402	-31.3664856	307.7232056	505.8173828	417.3065186	61.20747375	-120.7556992	-34.55124664
-5996.359863	-144.0489502	1139.344238	-143.7199402	151.4454651	282.4376221	192.2005768	209.3295746	83.72154236	198.0693665	172.5455017
-5980.481934	-144.0489502	1128.8302	-143.7199402	135.649353	333.6897278	170.8983459	216.3624573	19.53004456	220.2870178	167.1309814
-6036.108887	-144.0489502	1201.852661	-143.7199402	100.5000763	227.9443817	356.9721069	314.7458191	190.3127747	32.14810181	79.03933716
-5949.640625	-144.0489502	1148.872192	-143.7199402	334.7648315	59.88655853	154.558548	-72.16648865	353.4618835	206.6854553	444.1471863
-5996.136719	-144.0489502	1173.569092	-143.7199402	150.7593079	138.0074615	182.6886444	399.5596313	255.7432251	213.424469	-16.88974762
-6038.047363	-144.0489502	1137.714355	-143.7199402	-6.065750122	433.6289063	500.1453247	222.1790924	-53.70524597	-126.8675308	162.3755188
-6011.641602	-144.0489502	1055.946045	-143.7199402	25.90016174	457.1033936	128.5710297	392.3933105	-136.3790436	261.9472961	-47.86774445
-6079.806641	-144.0489502	1160.865967	-143.7199402	-100.0720367	485.8045044	423.1297607	552.835083	-121.3045197	-29.8014679	-149.1101227
-6007.477539	-144.0489502	1174.01001	-143.7199402	38.61585999	243.6777039	397.6256714	416.59375	168.5357666	-5.82093811	-46.86726379
-6053.78125	-144.0489502	1133.450684	-143.7199402	-42.56468964	528.2493286	417.3774414	315.8103027	-128.7039642	-50.62428284	51.63420105
-6067.251953	-144.0489502	1137.158569	-143.7199402	-64.79434204	274.7404785	688.2224731	369.0236206	119.4283447	-309.7129517	-4.098419189
-6081.111816	-144.0489502	1058.411865	-143.7199402	-143.1148071	309.7104492	380.0241089	799.0046387	20.03573608	-17.02046967	-432.3596802
-6094.401367	-144.0489502	1115.12561	-143.7199402	-186.9940948	432.7848511	545.7938232	698.8134766	-58.37095642	-171.0098267	-331.6015015
-6068.645508	-144.0489502	1123.344971	-143.7199402	-73.41304779	456.5841675	406.2070923	481.2969971	-93.53009033	-57.87239838	-68.83665466
-6058.178223	-144.0489502	1140.034424	-143.7199402	-91.59535217	551.0853271	348.6539307	515.7102051	-168.7661438	12.68327332	-118.7031708
