0	0	1227.096313	0	243.5518341	162.5413666	166.9674377	165.2592773	228.3901367	260.1838379	242.0815125
0	0	1088.384277	0	213.9010773	135.7297821	161.2911835	148.190979	224.4118652	201.2658539	216.0255127
0	0	1107.187134	0	225.3055267	136.0528107	147.5301819	146.1402283	259.9675598	204.689209	211.2597809
0	0	1128.339966	0	228.2807007	162.395752	143.5254822	136.0088043	212.5560913	228.3275757	243.9584351
0	0	1122.777832	0	231.307373	132.2440948	142.725647	152.2974701	249.2388306	245.605896	199.0773773
0	0	1146.5802	0	224.4606171	153.1934052	161.1416321	157.3218079	229.0309601	227.9780273	216.3728333
0	0	1174.74585	0	226.4262238	148.9604187	182.5401917	162.4114685	276.6889648	138.5702209	264.0195313
0	0	1112.758301	0	219.8149872	147.7359924	139.3315277	164.7362671	219.2292328	235.5089417	204.7067871
0	0	1115.210693	0	214.8275909	147.8436584	161.1987457	160.2102051	196.2165527	225.7176666	222.5485687
0	0	1137.978271	0	238.9471436	145.7015228	154.0407867	119.7535706	270.3226318	195.6746826	250.8441162
0	0	1174.41626	0	238.3048248	151.3693848	158.9100037	147.5857544	252.7288971	214.4542999	247.7312775
0	0	1124.031494	0	221.835083	172.8499756	151.285614	132.8670349	188.4047241	224.3871002	252.7134552
0	0	1141.950439	0	218.8067169	168.0433655	151.773941	164.2102814	205.2484283	209.5888977	241.5827942
0	0	1125.859375	0	212.2942505	173.6750793	144.5398865	169.3036804	166.8379364	270.4023438	199.6424561
0	0	1144.187378	0	224.9513397	164.7228394	154.8700409	148.1955872	219.8367615	228.714035	226.3031921
0	0	1067.915283	0	209.5763702	149.5769958	141.8125305	146.3573151	221.5488129	194.0174561	213.1628418
0	0	1086.578369	0	212.7304077	144.414444	137.6374817	164.8742828	248.476532	246.075943	143.6387482
0	0	1154.556396	0	231.9136963	155.9786987	152.0884857	149.1553955	211.0234375	222.3682098	262.3493958
0	0	1124.102417	0	234.1022186	149.3842773	139.2673035	131.5364685	212.8756714	238.5643005	250.8666382
0	0	1121.159302	0	227.1762695	158.3312225	137.1627197	142.5763397	194.8619995	239.7291412	246.9376984
0	0	1115.125244	0	216.4420929	169.3572845	159.3405457	135.6146545	198.9617767	193.0747528	257.2897949
0	0	1101.379639	0	227.5520782	147.8013153	133.7561951	135.6030884	234.8197479	227.7503815	220.0861511
0	0	1112.940552	0	211.5382538	153.5566711	164.9595184	158.356781	215.6265869	199.9702301	219.0179291
0	0	1217.219482	0	232.3665009	159.8661194	178.8271942	179.8308105	237.7894592	212.5961456	246.7138519
0	0	1159.055298	0	237.5305023	149.1930084	143.4152527	152.2242126	210.0623322	258.8760376	243.6531219
0	0	1122.206787	0	223.253418	160.5695801	160.6341705	129.7094727	203.7168579	197.3733978	268.6700134
0	0	1094.550049	0	212.6665039	166.5410156	155.1529083	133.3960724	189.9372253	196.0090027	252.0532684
0	0	1124.519043	0	226.7188263	147.4351501	147.0166779	148.3536987	209.4964142	240.2976837	230.3624115
0	0	1148.487793	0	235.6002045	151.5397034	150.7651978	137.7642822	230.7089691	251.5332642	224.5583344
0	0	1125.339966	0	226.6203766	153.3786316	146.9802856	143.5635681	229.1741486	232.2413483	218.4456635
0	0	1136.816895	0	221.0643921	168.2079315	154.9641571	148.9332886	200.4418488	227.2473907	235.503952
0	0	1140.22168	0	222.9762726	166.5337372	147.1147614	156.1129608	221.2441406	220.6724701	227.0121765
0	0	1097.416504	0	212.270874	150.4384918	163.0435638	145.6639404	228.1752625	193.2123871	215.4250183
0	0	1149.708618	0	231.356369	169.8699036	148.6088409	135.5718842	208.5540009	241.1894989	244.3255768
0	0	1133.77002	0	227.9216309	137.0417023	171.9483948	139.4498291	279.8788757	190.5302277	213.3557434
0	0	1125.935547	0	225.8531952	143.5295868	154.5524902	148.7427826	230.8393555	227.7746735	218.9455719
0	0	1111.04126	0	220.6674347	170.0448914	132.7160034	144.762619	162.0113983	238.0032349	261.9876404
0	0	1162.14502	0	225.4224396	173.2242889	162.2841492	148.8210297	207.2345276	198.5549774	270.4778442
0	0	1102.720825	0	221.5762482	139.3187866	152.9078217	144.2437134	241.3098145	208.1764832	215.2424469
0	0	1145.823486	0	222.7739716	154.1790771	166.5401611	155.2523804	209.9154968	214.4551849	243.9512329
0	0	1162.667725	0	234.5059052	153.2759705	134.5294037	169.7341614	209.0917053	267.2053223	227.2207031
0	0	1108.505493	0	220.6968231	155.2947388	138.1676331	151.4369202	212.7021484	253.0191803	196.3691559
0	0	1133.583496	0	227.3267059	144.525528	140.883255	164.6333008	246.1016846	218.9256287	216.9528046
0	0	1098.666992	0	224.7187042	141.7624207	154.955307	126.2498245	203.8186798	201.5534058	268.7840576
0	0	1145.416748	0	228.9967499	163.1006622	147.7936249	145.9595642	205.7275085	255.3562317	225.9065094
0	0	1146.186279	0	239.0944977	154.2237244	129.6094971	143.427536	233.0146332	250.916275	233.3525848
0	0	1139.327759	0	231.8201904	143.9204559	163.9980774	134.3565369	244.8590546	216.4770203	234.1245422
0	0	1082.130127	0	211.7415314	154.7771912	156.6292572	134.0448761	223.3414612	181.3903961	230.4927368
0	0	1139.411621	0	221.3622589	166.2831726	153.7080994	153.8132629	208.3592224	227.1182404	228.6092834
0	0	1143.638306	0	227.4256744	155.6387939	136.601593	167.55896	229.7683411	246.84198	205.6667175
0	0	1135.273071	0	227.7767792	152.3181305	151.6166687	146.4436646	231.35112	210.094986	241.8842163
0	0	1108.75708	0	219.3254395	142.8109131	149.4727173	156.990799	230.9998016	193.6599884	233.3165588
0	0	1151.628296	0	229.338562	149.7455902	152.1911011	160.1008911	229.7556	212.8469391	245.4131317
0	0	1145.778076	0	225.4129486	167.3728943	142.0640869	158.5541534	222.9782867	222.7019653	230.5585938
0	0	1149.141846	0	233.5135956	164.2043457	144.506546	138.2864838	198.5457153	239.1983032	262.7967529
0	0	1094.355469	0	222.4149628	164.8654022	121.2797699	139.4379578	179.8625793	256.7519531	230.6303101
0	0	1203.770508	0	243.7307739	167.4582977	128.1683502	175.2776489	216.167923	306.4858704	208.5384979
0	0	1198.716797	0	231.698349	169.957962	163.763443	168.3091583	239.3658905	217.4750824	238.2540588
0	0	1181.943237	0	247.5985565	157.325592	133.3004761	146.8210449	245.8863525	284.0493774	212.8599396
0	0	1150.800049	0	227.0493927	144.1975403	170.0710297	153.8239288	247.2416992	201.88797	232.0185394
0	0	1133.828979	0	217.6855927	135.0324554	180.5453491	163.6994019	242.2650757	174.6919708	236.0997009
0	0	1181.691528	0	235.3975372	140.8551025	169.8878479	163.1392517	249.1724396	225.3978577	231.622345
0	0	1151.391724	0	230.323349	137.6023102	159.1230164	162.114502	278.351593	206.5266571	206.0917969
0	0	1149.642578	0	224.6120758	150.730484	162.9242249	160.6091309	211.219635	221.2577057	241.3588715
0	0	1134.750977	0	219.5878143	140.7184906	172.2071075	161.5538635	231.0942078	222.9630737	204.7061768
0	0	1165.814575	0	229.0875244	160.8001709	148.3065033	167.871933	202.5292664	238.7239227	246.0094299
0	0	1172.280029	0	228.5427856	161.9379883	141.5314789	181.6125488	252.8640594	278.9402161	153.8240967
0	0	1096.291992	0	214.6800537	140.4769897	160.7194061	149.5810089	224.5932617	189.173111	230.273819
0	0	1134.218018	0	227.3276367	152.2023926	145.356308	153.1151733	226.5379333	254.8104553	200.6345367
0	0	1139.564453	0	222.241394	158.6324158	148.1280975	164.5534973	225.6984253	228.9260101	212.0997162
0	0	1156.603882	0	225.9511719	165.8016052	145.0159454	166.381012	180.514267	277.3510132	219.9882355
0	0	1244.652344	0	251.4472046	156.2730865	171.5783539	160.7323914	266.4047852	221.6903839	266.24646
0	0	1095.347656	0	225.3896942	120.3445892	159.3490143	137.9370728	254.2671051	190.4928436	231.4091187
0	0	1129.599854	0	227.0022583	141.9865417	149.0328369	156.0146637	224.5817566	222.3907928	234.034256
0	0	1150.010498	0	229.6940918	148.0236511	143.7180634	167.6091309	227.7314301	265.2313843	196.1194458
0	0	1088.243652	0	211.3486786	154.8016968	151.5383301	146.4060364	194.585907	203.7473145	235.7127991
0	0	1154.17041	0	222.9409943	159.2731476	176.8355408	147.7075806	221.2992096	221.5704956	225.9533386
0	0	1148.71106	0	218.7208405	174.226532	150.0470276	166.7727966	196.3319397	253.7530365	206.0775757
0	0	1193.878418	0	223.5275269	150.9272766	192.6359863	178.197464	242.1933289	216.4546661	211.9345703
0	0	1213.54541	0	243.629776	168.2406921	157.4992981	155.2428741	229.335495	238.7576447	262.7962036
0	0	1137.464233	0	223.4705353	158.6641235	138.5703583	168.2834015	213.6148224	255.7368774	201.059906
0	0	1125.174805	0	225.1656036	154.6878967	158.4572144	134.9864807	202.2120667	233.4717712	239.812973
0	0	1122.377808	0	215.3423309	164.4987488	154.6853485	155.6878204	200.8764648	232.9534149	212.1970978
0	0	1166.568604	0	229.6538239	153.4544373	156.8629913	165.7124481	230.3907166	238.1078491	220.4629059
0	0	1133.996582	0	220.3566742	160.7038727	161.9160919	148.7932281	210.1911621	231.1406708	219.7381592
0	0	1136.532227	0	223.0493927	164.0324249	151.657074	150.1625824	204.5700531	232.5956726	231.9824982
0	0	1139.344238	0	231.8773193	149.9689484	149.1600342	142.9908295	215.887619	241.0115814	238.7327271
0	0	1128.8302	0	236.0983429	150.6804657	126.9031219	141.3300781	202.1212921	264.1817627	241.9920044
0	0	1201.852661	0	241.1911469	150.8131104	148.3972168	177.4125061	267.2678528	240.246582	216.0589752
0	0	1148.872192	0	229.6288605	139.0671692	154.9399261	164.401413	274.4620972	206.3049469	208.1195526
0	0	1173.569092	0	233.3007813	175.3520355	160.7519684	135.9604187	218.4839478	235.3110199	246.1073914
0	0	1137.714355	0	225.6950684	137.9632263	163.0868378	158.0291138	241.2851257	209.4211121	226.3789673
0	0	1055.946045	0	206.8033905	150.8927612	138.7817841	144.4410706	169.1321869	251.7598419	199.5181274
0	0	1160.865967	0	231.7208405	182.509552	132.7481537	148.8542633	181.297699	259.9168701	253.9479828
0	0	1174.01001	0	237.6633911	159.6943054	154.8724213	144.8207703	252.3273468	236.3778534	224.2849731
0	0	1133.450684	0	226.9541016	161.344574	143.3245239	146.3605804	237.3627625	222.8026581	220.6968994
0	0	1137.158569	0	233.1497345	139.3570862	151.9495697	144.8013916	254.5025177	225.335083	219.6116638
0	0	1058.411865	0	216.479248	127.5388031	144.3529968	135.5956268	201.7912903	218.1123505	229.5340881
0	0	1115.12561	0	218.2543793	148.4549561	141.4195709	168.9889984	225.309494	232.4408264	197.0128326
0	0	1123.344971	0	216.265625	156.7879333	169.7673645	146.5074768	205.5814056	178.027298	265.1882019
0	0	1140.034424	0	227.3751984	145.5052643	149.4614563	161.3804016	235.887558	211.4207611	234.8173218
0	0	1185.70752	0	239.3807983	138.7202148	166.1042633	161.0966187	242.0278778	222.6555786	253.4589233
0	0	1182.109741	0	225.8812714	170.9351044	158.9110718	173.0684509	229.3963165	221.5137634	226.7337189
0	0	1121.284668	0	219.6307373	168.2316132	141.5504456	151.1018982	176.0809631	263.244751	219.5665283
0	0	1126.893311	0	224.419754	133.3237305	173.3804474	145.3885345	275.6850891	178.6447906	218.9293976
0	0	1149.827393	0	217.9519043	154.8362427	173.9839783	165.6546631	252.7955475	212.6598053	188.4003601
0	0	1098.308716	0	225.3367767	132.8483276	149.3684235	138.5340881	214.5501862	218.3088989	243.1512451
0	0	1128.595093	0	234.3291626	134.4755249	147.512146	142.0105896	236.8713379	231.0606995	235.0554352
0	0	1147.036865	0	233.0652313	148.9392395	153.8175201	143.4837646	226.485321	226.2726593	246.4376984
0	0	1112.296753	0	221.787735	142.8386993	149.7224579	152.8491669	195.9194794	238.8427887	230.6009521
0	0	1159.067871	0	216.6784821	146.4286346	180.5506439	180.5649414	267.3128967	183.7703552	198.9521942
0	0	1074.215942	0	213.9192657	154.6117859	133.7809296	142.5962524	184.1123047	254.8589478	202.7865295
0	0	1207.043823	0	248.343338	155.7986603	163.9035645	140.6060181	227.9619446	250.1617126	266.9064026
0	0	1146.364136	0	226.2812347	170.0735626	140.9609375	154.9318848	210.5301361	219.5972595	248.7162933
0	0	1151.206665	0	227.7160645	149.7283478	167.2246552	149.5416412	230.1414642	201.914856	251.0918274
0	0	1158.355591	0	235.7079315	161.6873322	137.5607147	150.3649445	210.4289856	241.8318329	254.8630066
0	0	1138.229736	0	223.7408905	161.9013519	141.7358856	161.8331757	190.2429352	263.2009888	217.7787781
0	0	1129.264526	0	230.1034698	121.9512787	166.8888397	148.5336761	254.6408234	203.5575714	232.1120453
0	0	1188.987061	0	241.3191071	161.9539185	151.5366516	149.8817902	233.4053955	233.870575	256.681366
0	0	1134.402588	0	231.623642	131.9685516	149.3613129	156.6110535	248.6239319	231.6529236	214.5940552
0	0	1092.02124	0	215.8076782	158.1207428	137.0908203	147.9044647	191.9893646	235.7058868	219.7277679
0	0	1112.567505	0	228.62883	142.824173	138.6538696	143.6328583	202.9528503	216.6780396	266.2555847
0	0	1107.031372	0	219.5848389	153.3652954	147.5328674	145.870636	207.974823	248.6176453	202.1620178
0	0	1104.851318	0	219.4026642	139.1505585	143.0869141	162.8989868	230.3502197	230.319931	197.5378265
0	0	1116.463989	0	204.0701141	170.137207	162.5979919	170.1169281	211.7178345	193.506958	206.9855499
0	0	1115.434814	0	218.9388275	154.5785065	147.1012421	155.4350128	202.2554474	243.723587	210.8374481
0	0	1178.567871	0	231.3927002	163.2390137	159.3796539	160.1819611	227.0374756	241.7660065	225.3746033
0	0	1127.054565	0	219.1049805	161.6915131	148.1376495	158.4056702	207.4865417	221.533905	228.2944794
0	0	1094.51355	0	213.3413849	152.2020416	137.8396606	162.9825287	220.4046326	226.0976105	193.5218964
0	0	1132.881592	0	223.3764191	145.03125	142.1885376	173.9984131	251.7442169	244.0321655	174.3529358
0	0	1089.161133	0	211.333252	146.3712006	163.6248322	143.7139282	221.0313416	183.9445801	229.0238037
0	0	1185.28125	0	248.9625397	137.3253632	135.7030945	163.6553345	246.468277	290.9042969	209.5150757
0	0	1179.983154	0	246.0904083	141.7904968	152.3422394	145.8889923	246.0141296	244.9522552	247.3048706
0	0	1131.400513	0	221.8935089	157.0827789	157.7897491	149.3235168	225.4109955	205.9180756	234.3514709
0	0	1129.741943	0	225.6432495	160.9910736	136.0027008	154.2687836	194.2932587	238.8148804	243.8215942
0	0	1134.135986	0	225.1296234	154.0300293	143.5533752	159.6175842	200.4211273	230.5101776	244.45755
0	0	1164.3125	0	225.4799805	150.9460449	180.7899475	154.5880737	234.1808472	177.9818878	264.2771912
0	0	1140.265259	0	228.2666779	158.1415253	154.5616455	141.1943512	194.4937286	225.446228	264.8600769
0	0	1139.753174	0	234.1919403	126.9353104	181.4637756	127.1698837	277.3847351	159.297348	265.8937683
0	0	1133.239502	0	235.6529388	151.8312836	155.6153412	117.2157364	214.2732239	219.4547424	273.230835
0	0	1140.721802	0	222.8708344	152.4672699	153.2553253	164.8561249	242.3785858	208.617981	217.6159058
0	0	1158.140625	0	236.810379	147.9614716	142.0189362	156.1027222	232.8106079	228.8171387	248.8033752
0	0	1124.915405	0	229.3462677	126.1990204	161.735321	147.3672333	266.9750671	176.8816528	244.1820679
0	0	1158.585327	0	226.6833038	173.1661377	148.4548035	155.357666	219.1688232	212.0782471	248.802887
0	0	1172.213745	0	243.3724213	151.0517731	147.2512054	142.121994	230.690918	263.9548035	235.4715424
0	0	1120.270752	0	219.2440948	163.3844147	146.2441101	151.4042511	248.8567657	230.1615143	178.7140045
0	0	1111.954102	0	219.9039459	150.0570984	144.0346069	156.6403961	239.3254395	228.66716	191.719223
0	0	1145.064209	0	233.6577148	136.0144653	155.5641785	150.9077454	239.1072235	214.4736633	247.3922424
0	0	1100.390869	0	221.307663	131.9347382	161.1062927	141.9069214	233.7917023	184.4706421	245.6606293
0	0	1125.438965	0	224.8202667	140.0970612	142.9310455	166.4058838	211.5744629	253.5132141	209.3731689
0	0	1112.822144	0	226.3333282	145.3347778	138.1292725	148.8035889	237.0050354	215.2305756	226.7644043
0	0	1121.392456	0	209.9373627	176.3937531	174.5059052	139.2388916	191.9648743	202.3167877	235.5303802
0	0	1098.207153	0	215.5830688	134.9222717	160.7741547	154.2809753	240.7342377	190.6295929	215.385376
0	0	1172.566162	0	235.6277618	148.0897522	147.2724304	168.7023163	251.2834167	250.4242096	205.1756897
0	0	1099.939697	0	217.9635468	154.7937927	154.2771912	135.4811554	237.2339172	183.3528137	233.303894
0	0	1134.684082	0	225.1878052	155.1204987	160.8601685	141.593399	217.7495422	198.5216675	259.2922058
0	0	1062.914551	0	219.591629	142.0539703	145.2854156	115.2920761	191.3648224	223.3510132	244.0591125
0	0	1047.824463	0	211.7167969	125.3207169	141.0374756	144.8618011	229.2507782	210.9327393	194.9668884
0	0	1137.310547	0	238.3134308	142.7559814	133.1656036	144.8120422	228.2062683	239.2055817	247.5284271
0	0	1197.505737	0	242.1635742	165.5852661	163.6440735	140.1224365	209.928833	255.3339233	261.2279968
0	0	1155.453491	0	231.5974579	151.5837402	154.7493744	152.7374115	241.5048065	215.044342	238.2432098
0	0	1174.414063	0	232.8725739	179.2306671	157.5905304	137.3757935	183.9126129	223.5419464	291.1631775
0	0	1151.572754	0	230.9580078	165.8023529	157.2538147	134.0564117	203.5369263	219.3724976	269.9645691
0	0	1140.767334	0	213.4420929	162.9030914	162.1655731	173.9064331	210.230072	230.404892	199.6913757
0	0	1151.105103	0	234.0517731	149.7025146	147.762207	149.877655	246.8338165	212.7536163	242.5679169
0	0	1175.896484	0	238.3783417	152.1242676	157.2587891	149.7413788	258.2699585	227.8354797	229.029541
0	0	1132.276123	0	231.9885712	160.6410065	147.6109009	126.4653244	208.568161	250.4794159	236.9181061
